3.3677990057864,0.15877628866758,0.000271878789818744
3.35891386279944,0.156532874459701,0.00028880181535292
3.3528483007145,0.155085818288555,0.00029539197451898
3.34874889504695,0.154188665390648,0.000310082120852307
3.34586731790191,0.153997830938136,0.000332942720921188
3.34359431770051,0.154621760410408,0.000359247834635139
3.34174983865121,0.156000485216583,0.000389260776746586
3.3399851907612,0.158116307995801,0.000415869903443467
3.33865848178035,0.160436860818081,0.000433485537111713
3.33747279988586,0.162111409672243,0.000439370329006359
3.33651157283923,0.16627679441773,0.000448511310229608
3.3357145302533,0.169764162355241,0.000474683328780606
3.33521893332942,0.173160942953159,0.000474270640617513
3.33425008020162,0.178388662889165,0.000497193945669678
3.33394515555069,0.178254615708037,0.000492776466653458
3.33284440735667,0.183950708636879,0.000491103956012929
3.33344881779212,0.184329499577934,0.000504814451231709
3.33215292953765,0.190872241368395,0.000490638011869174
3.33186886265508,0.191017434381058,0.000490146425939519
3.33169912261443,0.191087673224194,0.000491459859249068
3.32972387813457,0.201482925573347,0.00052596699986025
3.33001600163458,0.201141061371498,0.000518561647547875
3.32968314592274,0.202176129793255,0.000540049812708716
3.32958685184479,0.201920106655785,0.000535360350510172
3.32950620568566,0.200755715299791,0.00050877343951967
3.32894601664104,0.201800014253717,0.000530644349881715
3.32612443794496,0.213889330729483,0.000561172739968119
3.3265379154101,0.214940406785205,0.000577912449328382
3.32641599642779,0.213847058808394,0.000556146570000463
3.32611582106745,0.213388408054858,0.000546648344391893
3.32608890517972,0.213216393582382,0.000543304096714472
3.32543281799222,0.212982372775641,0.000540205383344113
3.32458158780656,0.213893967565319,0.000558062288970927
3.32416798416913,0.214224329219983,0.000567735970566942
3.32376426938403,0.214389964277098,0.000566431815536733
3.32326247446704,0.214125728120814,0.000561913027659879
3.32254542391974,0.214514300284383,0.000570723667254449
3.32191002420655,0.2136344683492,0.000553084005309431
3.32111623282024,0.214280720215226,0.000570187666214524
3.32139813579761,0.213847783151628,0.000559570344607113
3.32094362422546,0.212942982970745,0.000545598431419303
3.31984154516843,0.213414962344253,0.000552297711170724
3.31936974314599,0.214132858905588,0.000568690806782143
3.31869706316059,0.214623179213537,0.000579299207799201
3.31809272145548,0.212563783926119,0.000543131948031828
3.31753161535318,0.212957303127857,0.000550494447044239
3.31717217053143,0.214172088968025,0.000572564566027616
3.31649785449402,0.213057473204103,0.00054744472672726
3.31577033038033,0.212997622436843,0.000550397136819425
3.31474535799054,0.213549085016987,0.000559774601284483
3.31441072181512,0.212603412290923,0.000547554562723009
3.31382484122845,0.213295967031007,0.000560251149945677
3.31359605025245,0.212488978316692,0.000544855575000017
3.31295514643768,0.212627562609059,0.000543605669750054
3.31288289423674,0.212882714666083,0.000551589614567705
3.31244395024195,0.212100365864692,0.000539314434128815
3.31180330380617,0.212398095416421,0.000545878459018118
3.31168761945067,0.212294474202466,0.00054249150191134
3.31116984115486,0.21303734206227,0.000557522192253301
3.31068899338303,0.212376122264119,0.000543934767690124
3.30989261470322,0.213588028773729,0.00057055623844612
3.30973368783615,0.212571407242108,0.000551801068288402
3.30910587696376,0.214131393190138,0.000577895790720768
3.30852466294992,0.212588379890557,0.000553554085777002
3.3078195113414,0.212247137806558,0.000549447954676833
3.30760593404095,0.21249266981658,0.000551969904483273
3.30704677585463,0.212068964580567,0.000541443491882317
3.30691260690232,0.213359208140935,0.00056810065255727
3.31840754727144,0.214578089019825,0.000581770480247298
3.36884395414929,0.216745113964727,0.000551319010567847
3.4218215499817,0.220229834766421,0.000544298464096948
3.47625299532537,0.225494444297307,0.000566820881128456
3.53097836363257,0.226408000252893,0.000524556782292985
3.58683729519906,0.229783945268115,0.000521852831656028
3.64407728975668,0.233683038688632,0.000518881248433574
3.70176091983809,0.215042421058464,0.000321332469661338
3.75994919612961,0.240032228582823,0.000496575083956291
3.82142543166616,0.243639519176051,0.00048518275509829
3.88168381266707,0.24502288606331,0.000451271783864221
3.94266303896727,0.248516873598838,0.000442693883573128
4.00425090207842,0.252702193138762,0.000446172159020611
4.0671636459258,0.256303171310776,0.000435178917280746
4.13062332786575,0.260951963220747,0.000442327628945351
4.19419158542886,0.265080833591697,0.000443106556260411
4.25969448275964,0.26703936420666,0.000406736645213868
4.32575663019975,0.270756534440429,0.000394237771276282
4.39178403833526,0.275692737129216,0.000400108142343573
4.46043869292104,0.280978740079456,0.000407880493918205
4.52890772727922,0.284683738717695,0.000400353685060732
4.60356043845386,0.275703822382027,0.00036677181983457
4.67211513757534,0.280186202354903,0.000368765913151727
4.74255828050248,0.284620557883116,0.000357214136776732
4.81487178968904,0.28766237992295,0.000331216975655548
4.88546459298175,0.294374204254239,0.000363600381072898
4.95585696027101,0.298805631565185,0.000367355130743924
5.02441510036113,0.301022208705777,0.000338081310631721
5.09409964556261,0.303397452823077,0.000320409785254004
5.1611826946434,0.306952203626749,0.00031489367148307
5.22970447180059,0.312353715782296,0.000334969888167173
5.29837353524822,0.314485548123707,0.000325309987879857
5.3644322948621,0.316278718210916,0.000305799260580119
5.43207652417346,0.31921815191756,0.000302837905935656
5.50493345910122,0.31485880120725,0.000341314124303482
5.57076707981361,0.317383802135861,0.000339261999885882
5.63722640026636,0.319790311207818,0.000320687349201286
5.7063092570847,0.324159714456783,0.000366625661887676
5.77625190856199,0.324592960312114,0.000332272825965223
5.84427644491691,0.327740730884676,0.000302052566859429
5.91604599500286,0.330453474437896,0.000327151853506786
5.9884603140145,0.332878454928583,0.000337512626865016
6.06008869953513,0.336396393151911,0.000325607611001895
6.13365146789118,0.341004071364593,0.000330398208276299
6.20822020761272,0.343837080113891,0.000331005260465932
6.28841316630985,0.340961673150621,0.000357849006310078
6.36420313278079,0.344326294890857,0.000365599834065077
6.43957559978377,0.348050314329903,0.000370273000987513
6.52093124234628,0.348356179784468,0.000366431694131246
6.59750307734136,0.353836256441829,0.000352149765141689
6.67635783847067,0.355916611586192,0.000357901982587819
6.75702648274514,0.359494585566453,0.000378223028562946
6.83653505846328,0.364152708665706,0.00034882166179604
6.91894223788407,0.366000169203014,0.000378570829002193
7.00599367171847,0.368184295924264,0.00041496904277039
7.0886858409961,0.370757455498641,0.00042594591263973
7.17093440913138,0.373799307639382,0.00041341566372271
7.25291088341152,0.381066828670141,0.000392429516532497
7.340250402421,0.384798352621869,0.00043165642092308
7.42519716427372,0.385941483204763,0.000433701212952635
7.50956359038741,0.389183129646407,0.000419030467802044
7.59627949289131,0.39244521359361,0.000439198018021174
7.68291169085269,0.395637083933634,0.000441482086510471
7.77561130962736,0.400012344529032,0.00047867767440927
7.86444927128931,0.403875762591318,0.000473143214543453
7.95401411998479,0.406121662620013,0.000473835614295049
8.04321633086313,0.409659203842911,0.000475145502150264
8.13454734709859,0.414628975677449,0.000493345480981117
8.22567404346904,0.417979584828321,0.000501838201513282
8.31856317871196,0.420552779349628,0.000505759740986132
8.41254527016513,0.423459450082689,0.00051604393309178
8.51088089498422,0.43028856665085,0.000545864787178494
8.60450180614364,0.43250129579945,0.000531642390504312
8.69793644809446,0.435765337877345,0.000528859931414265
8.79404697905891,0.439374667789152,0.000546531306407207
8.89024996956376,0.443421205145057,0.000554601939527973
8.98800491954008,0.446929643167386,0.000561537380281111
9.09045657497515,0.452796257871127,0.000582098449735616
9.18932247018296,0.455097368881935,0.000581414958650582
9.28787275397606,0.457890506358776,0.000586864919145898
9.38780847568823,0.466442507808529,0.000606358651615051
9.48786539861588,0.473314821654728,0.000615094557504183
9.58920433004985,0.478258539417121,0.000629159815229799
9.69158198147883,0.481409224793932,0.000639883344216079
9.79409172363121,0.488375941678833,0.000642881387473831
9.89744723216161,0.495160521864651,0.000654239943535256
10.000515741818,0.501296859440601,0.000658293707973994
10.1046122524755,0.506301244905065,0.000666469970640741
10.2129894406481,0.511027227437636,0.000685155174435245
10.3165221398731,0.516293733579555,0.000677216462920456
10.4205168340295,0.522212424661458,0.000675395912989611
10.5254669004486,0.528226258472809,0.00067972540943951
10.6311224747337,0.533100664245468,0.000696999300307455
10.736971458831,0.538913308976569,0.00069371193387932
10.8424398275355,0.547533875598621,0.000691101416611969
10.9490410436062,0.552828255752413,0.000704679035768926
11.0564634272306,0.558113627298518,0.000716133305649971
11.1635729783783,0.565678370218954,0.000708819620283832
11.2715357123433,0.573172185601139,0.000714494877821606
11.3811998577772,0.579069779908689,0.000741626069026034
11.4888318124022,0.586191189991195,0.000726999493244601
11.5986276868884,0.594555538700416,0.000732472792782129
11.7125425948026,0.593440555568388,0.000738193915998563
11.8217773199807,0.599663953356253,0.000727179913993572
11.9309910970257,0.606526007850043,0.000736393489619011
12.042958198233,0.61266338793904,0.000746068300824812
12.1540399818087,0.620455950328067,0.00073058380457772
12.2676522818325,0.627490001864219,0.000744236890754079
12.3807618577019,0.633862921063659,0.000741623936129036
12.4933738365788,0.641699255455042,0.000722125581727321
12.6078624075095,0.648991913659368,0.0007354008170051
12.7217737884289,0.655550823208512,0.000723900563202277
12.8358688106214,0.662503018477238,0.000712009229792554
12.9492598282982,0.669196793501002,0.000706189884023735
13.0638748417246,0.676069291307018,0.000703525821473282
13.1838997836768,0.673373473361209,0.000720759820143036
13.2982561344507,0.679030859324328,0.000690369113214351
13.413815197407,0.684710310706253,0.000696588089868424
13.5314475708303,0.692874115999106,0.000576524694558112
13.6503534528775,0.700683990569538,0.000691560349630934
13.7691320153416,0.704913045256848,0.000672239158506349
13.8873515594991,0.71266173004837,0.000659838524892591
14.0128695884518,0.71147845742158,0.000685638198225007
14.1331529499267,0.716753568438293,0.000656876700615297
14.2559987425474,0.724700546394398,0.000673894765012099
14.377719149677,0.73024621629591,0.000651955951459322
14.5013902186879,0.737269811211898,0.000640099147577365
14.6327288975385,0.737675712996947,0.000686338382671977
14.7573491324306,0.742639130936977,0.000641647292461667
14.8841600053549,0.74937814187396,0.000643242863689377
15.0109805072078,0.755229095040923,0.000628894105222707
15.1363209681019,0.766754240468117,0.000671004746340567
15.2526520905235,0.767530901296901,0.000626551686864539
15.3868844785807,0.766259026956402,0.000631529916420993
15.5244952809042,0.772403154494922,0.000589916325092888
15.6721518979224,0.784322380700877,0.000625762817700736
15.864042003275,0.76800303365951,0.00057340432485272
16.0528673330887,0.813388766617168,0.00142565255479482
16.1523679442531,0.750003123035336,0.00037665193597109
16.3209516001341,0.793990816255628,0.000889748473504689
16.4445589119862,0.789778626387998,0.000668108533845623
16.5970559791586,0.798878192485823,0.000671809395328573
16.7569206734008,0.806498195268912,0.000678543768740016
16.9156135184972,0.812395708215881,0.000651139529456762
17.0740094748073,0.81909203590836,0.000640121254790086
17.2318574007953,0.825342726098933,0.000626671450760177
17.38965230955,0.831617146547834,0.000613211722801275
17.5474062162342,0.837603492756369,0.000611152956368146
17.7063811720453,0.844259655420906,0.000605043254506137
17.8716115364034,0.848391740565676,0.000623104624024714
18.0327718488578,0.842185245819686,0.000583244020084639
